mid,xp_dif_0,xp_dif_1,xp_dif_2,xp_dif_3,xp_dif_4
44658,0.760308367725,1.84293640153,1.68737024058,0.73586144418,-1.8584066497
44659,0.718236483602,0.713690589445,0.572159338743,1.23300890678,-0.985332705504
44660,-0.250975069157,-0.837644312785,-0.433101192485,1.23803059832,0.500854963555
44661,1.65005080603,0.778263920401,2.32708148772,0.139535573644,-0.684171243853
44662,0.327123783051,0.0947315878451,-0.842916210188,-0.730472485898,0.0221357671852
44663,-0.280581209837,0.39397385325,-0.385979605084,0.265077862178,-0.12795447266
44664,1.05169512072,1.73741412899,1.0833571657,-0.209471988481,-0.151498039695
44665,-0.766745204147,-0.0344150740665,-1.37410501362,-1.61805646583,-0.502689581294
44666,-1.75621359,-1.61094932496,-1.36982123295,-0.771901441114,-0.498765653455
44667,0.144812285185,0.0805569542206,0.543600800924,1.39872472764,-0.617464470588
44668,-0.19487922366,0.16875467455,-0.236047281534,-0.73800502321,-0.444811645668
44669,2.62082057672,1.50432015383,3.03390529874,1.54058751368,1.67312840549
44670,-0.511197463548,-1.88184232312,-1.14992049174,0.732095175524,0.398832839739
44671,0.3551717058,0.828662617733,0.23659651937,1.55063089677,0.0103639836679
44672,0.481387358169,-0.782520737578,-0.210344597497,-0.203194874054,-0.331998720294
44673,-0.366283196013,-0.360431647429,0.330839694173,-0.213238257137,-0.52034725657
44674,-0.740255499329,-0.708497650873,-0.56018668578,0.21862721542,0.580314502297
44675,0.976900660062,1.33737446892,1.5731360893,1.05222801129,0.0113449656277
44676,-0.556385783532,-0.706922691581,-0.621587542091,-0.60869646602,-0.0759624287923
44677,0.0918328755485,-0.16513669527,-0.395975093321,-0.776923132655,0.0819756667315
44678,0.704212522228,1.11058033093,-0.324578748773,0.049145125899,0.273267148888
44679,0.398801807853,-0.0344150740665,0.469348602595,-1.37073815742,-0.246653289793
44680,0.458014089212,-0.212385474018,-0.558758758889,-1.08073547091,0.887361855707
44681,0.683955689131,0.13883044801,-0.173218498332,-1.89299407772,-0.836223447618
44682,1.07506838968,1.01923269202,0.209465908442,0.337892389527,0.797111515407
44683,-1.85749775548,-1.01561471274,-1.56401929012,-0.39025288397,-0.443830663708
44684,-1.03164225233,-2.70712099192,-3.01336508443,-1.17991387885,-0.792079259428
44685,-0.729347973815,-0.906942521615,-1.58401026659,-0.641337461038,-0.941188517314
44686,0.763424803586,0.0396080126389,-0.787227061441,1.60586950372,1.4435786269
44687,-0.132550506441,-0.366731484595,0.516470189996,0.833784429237,0.601896105412
44688,0.408151115436,1.40352275917,1.23186156236,-1.15606084403,0.555789953303
44689,0.213373874126,1.33737446892,1.20044717076,-0.00985974971201,-0.976503867866
44690,-0.196437441591,-0.127337672271,0.467920675704,-0.358867311837,-0.726353468123
44691,-0.268115466393,1.76733835553,0.693533124474,2.04401209071,1.59759279458
44692,0.429966166463,0.88536115223,0.576443119416,0.727073483983,1.52303816564
44693,-0.590666578002,-0.0580394634405,-0.877186455571,1.0509725884,-1.01181921842
44694,0.278819027206,-0.0155155625672,1.12191119176,0.64170472778,1.47104612177
44695,-1.37600841496,0.324675644419,1.39036144726,-0.560990396377,-0.906854148722
44696,1.7560096253,0.167179715259,1.86586110194,0.144557265185,0.0270406769841
44697,0.685513907062,-0.776220900412,-0.697267667311,-0.675233878943,-2.314563261
44698,0.836661046318,2.04138127227,1.33752815229,1.41881149381,-0.3025692615
44699,0.726027573254,0.283726702838,-0.494502048796,-0.299862436226,-0.760687836715
44700,-0.576642616628,-0.473828716424,1.77447378092,-0.130380346705,-0.427153970392
44701,0.186884169308,0.0852818320954,-0.850055844643,-0.510773480963,-2.72853764802
44702,0.959760262827,0.970408953977,-0.310299479864,1.49162602116,0.95799255681
44703,1.31191751512,1.47912080517,-0.999988168192,-1.60048054544,-0.803851042945
44704,-0.654553513152,-1.2471337286,-1.13992500351,-0.499474674995,0.459653721245
44705,0.0591102990083,1.26807626009,0.457925187467,-0.612462734676,1.23659143339
44706,-0.522104989061,-2.26613239027,-0.674420837056,0.0340800512749,1.89777327427
44707,1.65160902396,-0.229710026225,1.34181193297,1.24556313563,-1.09324072108
44708,-1.15941612263,-0.658098953542,-0.705835228657,-0.63003865507,0.492026125917
44709,-0.372516067735,0.0648073613046,-0.166078863878,-0.345057660098,-0.08577224839
44710,-0.135666942302,0.537295148786,0.282290179881,0.331615275101,-0.244691325874
44711,-1.40249811978,-1.17626056048,-0.684416325293,-0.790732784394,-0.0906771581889
44712,-2.46208631251,-1.03923910211,-0.754384742949,-0.283541938716,0.0397934424612
44713,-0.719998666232,-0.31318286868,-1.94527577,-2.52823805771,-0.106372869545
44714,-0.772978075869,-0.325782543013,-0.578749735362,-0.524583132702,1.39747247479
44715,-0.169947736772,-1.6030745285,-2.37365383729,-1.8264566648,-1.35712486826
44716,-0.821282831714,0.269552069213,-1.24130781276,-0.786966515738,-0.917644950279
44717,0.964434916618,0.875911396481,0.0395426084191,0.184730797516,-1.5415494767
44718,-0.61403984696,-1.03766414282,0.842037521133,0.206072986567,0.434148190291
44719,-0.489382412521,1.70433998386,-1.26558256991,-1.12969696344,0.211465285422
44720,0.333356654773,-0.856543824284,0.0666732193471,0.365511693005,0.0545081718578
44721,0.169743772073,-0.447054408467,-1.63684356156,-1.82896751057,0.4802543424
44722,0.941061647661,0.222303290465,-0.114673495804,0.999500250102,-0.61059759687
44723,0.358288141661,0.209703616132,1.53743791703,1.19785706599,2.60015635747
44724,0.174418425864,0.899535785855,0.803483495077,0.630405921812,-0.657684730939
44725,-0.222927146409,-0.535252128797,0.887731181643,1.2053896033,0.301715625721
44726,1.90092389284,0.453822306331,0.319416279045,-2.5972863164,-1.39244021881
44727,0.0575520810779,-0.706922691581,-0.26032203868,-0.675233878943,-1.46503288383
44728,-0.984895714414,1.43817186358,1.27469936909,1.33971985203,0.502816927475
44729,0.838219264249,1.31847495742,1.61882974981,1.72262383206,0.553827989383
44730,1.62667753707,1.5279445432,-0.952866580791,-0.599908505822,0.382156146423
44731,0.821078867014,0.765664246068,1.17760034051,0.232436867159,0.35174570567
44732,-0.307070914655,0.176629471008,-0.240331062207,0.473478061144,-0.00533172768848
44733,0.539041421597,0.0474828090969,0.0266912664005,0.804909702874,0.417471496974
44734,0.425291512671,-1.21720950206,-1.2198889094,-0.786966515738,-0.821508718221
44735,-0.522104989061,-1.01718967203,0.737798858094,0.197285026369,0.239913762255
44736,1.50669475643,1.42399722996,1.02338423628,1.48534890673,0.401775785618
44737,-0.188646351938,-0.0533145855657,-0.970001703483,0.351702041266,-0.280987658385
44738,-1.15006681505,0.0695322391794,1.39607315482,1.35980661819,-0.659646694858
44739,-0.212019620895,-0.0501646669825,-0.550191197543,0.12698134479,0.34978374175
44740,0.255445758249,0.510520840829,1.13619046067,-1.32930920221,-2.52841732823
44741,-0.154365557468,-0.0533145855657,-1.03283048668,0.73586144418,-0.639046073703
44742,-0.116968327136,0.164029796676,0.523609824451,-1.39710203801,-1.42873655132
44743,-1.9198264727,-1.25658348435,0.283718106772,-0.179341839233,-0.094601086028
44744,0.376986756827,0.672741647864,0.463636895031,0.983179752593,2.47459066662
44745,0.334914872704,0.582968968242,0.106655172294,0.262567016407,-1.66515320363
44746,-1.85282310169,-0.796695371203,0.389384696702,-0.0789080084058,-1.12659410771
44747,0.0497609914255,0.518395637287,0.764929469022,1.22045467792,0.334088030394
44748,-0.42082082358,-0.272233927099,-0.281740942045,-0.614973580446,-1.42775556936
44749,-0.0655471354302,0.469571899247,-1.41694282035,0.0792752751472,-0.024951366884
44750,-0.0842457505959,-1.27233307727,-0.92145218919,-0.297351590455,-0.325131846575
44751,-0.25876615881,0.390823934667,0.510758482433,-0.319949202391,-0.382028800242
44752,-1.72193279553,0.960959198227,0.0152678512729,-0.64635915258,-0.133840364419
44753,0.317774475468,0.18765418605,-0.0604122739474,-0.474366217288,1.74964499835
44754,0.738493316698,0.0931566285535,-1.00569987576,0.435815374584,0.321335264917
44755,-1.60506645075,-1.99996426999,-1.51546977583,-1.441041839,0.116310035324
44756,-0.677926782109,-0.0438648298161,0.3108487177,0.868936270027,-0.700847937169
44757,0.669931727757,0.241202801964,0.423654942085,0.336636966642,-0.742049179479
44758,-0.645204205569,-0.16513669527,0.863456424497,1.69249368281,1.28760249529
44759,-0.944382048222,0.578244090368,-0.615875834527,-2.05368820705,-0.600787777272
44760,0.669931727757,0.403423608999,-0.118957276476,-0.82965089384,-1.73284095885
44761,-0.269673684323,-1.48180266305,-2.92483361719,-0.833417162496,-1.2806082754
44762,-0.849330754462,0.253802476297,2.40276161294,1.86825288676,1.53480994916
44763,-0.757395896564,-1.72749631254,-0.852911698425,-0.97779079431,1.48085594137
44764,-0.3553756705,1.19877805126,1.58598743132,2.55622462792,0.384118110342
44765,1.38203732199,0.565644416035,-0.907172920281,0.479755175571,1.08453922962
44766,-0.941265612361,0.0427579312221,0.559307996725,0.526205822328,1.59366886674
44767,1.38982841164,0.743614815986,-1.14563671107,-3.10949885362,-1.44737520856
44768,-0.42082082358,-1.36683063476,-1.24130781276,0.612830001417,1.32487980977
44769,-1.51313159285,-1.86451777091,-0.488790341232,-0.701597759535,-2.10953803141
44770,2.10193400587,0.888511070814,0.56644763118,0.302740548738,1.93210764287
44771,-1.0098272013,-0.933716829572,-0.581605589144,-0.235835869073,-0.399686475518
44772,0.177534861725,-1.79836948066,1.15332558336,0.214860946764,0.633287528125
44773,-0.283697645698,-0.65652399425,1.04908692032,1.1451293048,-0.138745274218
44774,-0.58443370628,-0.672273587166,-0.701551447984,-1.19121268482,-0.582149120036
44775,-0.0920368402483,-0.688023180082,-0.635866811,-0.635060346612,-1.87214039714
44776,0.458014089212,-0.207660596143,0.202326273987,0.469711792488,1.01783245636
44777,2.27177976029,0.593993683284,-2.20087468348,-1.84403258519,-1.14032785515
44778,0.154161592768,0.30577613292,-0.0618402008384,-0.0236694014508,-1.72891703101
44779,0.350497052008,0.1782044303,-1.04282597492,-1.69463726184,-0.406553349236
44780,-0.556385783532,0.581394008951,1.18902375563,0.920408608325,-0.503670563254
44781,-0.148132685746,-1.10223747377,-1.02426292534,-1.16987049577,-0.268234892908
44782,-1.10643671299,-0.458079123508,0.309420790809,-0.0324573616481,-0.242729361954
44783,-0.547036475949,-0.344682054512,-0.384551678193,-0.670212187401,0.842236685557
44784,1.45215712886,0.825512699149,0.593578242108,-1.67455049567,-1.4218696776
44785,-0.370957849804,0.351449952377,-1.20132585982,-1.22510910272,-2.96299233641
44786,0.683955689131,1.84608632011,0.0666732193471,0.0629547776377,-0.115201707183
44787,-1.06748126473,-1.12271194456,-0.0518447126017,0.620362538729,0.831445883999
44788,0.824195302875,0.828662617733,-1.31556001109,-1.39333576936,-0.731258377922
44789,-0.339793491195,0.0364580940557,0.437934210994,1.26188363314,1.17184662404
44790,-0.272790120184,-0.787245615453,-0.533056074852,1.36985000128,-0.234881506276
44791,0.616952318121,-0.152537020937,-0.0404212974741,0.91915318544,-0.337884612052
44792,-0.969313535109,-1.14633633394,1.20758680522,1.65734184202,1.18459938952
44793,-0.473800233216,-1.15263617111,0.456497260576,-0.716662834159,-0.205452047483
44794,-0.141899814024,-0.306883031514,-0.247470696662,-0.436703530728,-0.00238878180915
44795,-0.180855262286,-1.25343356577,-0.18464191346,1.15266184211,0.571485664659
44796,-0.391214682901,-0.366731484595,-0.852911698425,-1.67706134144,1.74179714267
44797,1.19816760619,2.09965476606,1.52173072123,0.234947712929,0.561675845061
44798,-0.684159653831,-1.85506801516,-1.54688416743,-1.86788562002,-1.98397234055
44799,-0.735580845537,-1.09278771802,-1.24844744722,-1.31047785893,0.321335264917
44800,0.275702591345,-0.363581566012,-0.571610100907,-0.534626515784,-1.9780864488
44801,0.61383588226,0.918435297354,0.980546429555,-0.065098356667,-1.03536278545
44802,-0.950614919944,-1.98421467707,-2.58784287093,-1.61805646583,-1.42873655132
44803,-1.17811473779,-1.09278771802,-0.176074352114,-0.328737162589,-1.85252075794
44804,0.947294519383,1.0979806566,0.970550941318,0.915386916784,0.343897849991
44805,2.92467307316,1.05388179643,-1.17133939511,0.216116369649,-0.504651545214
44806,0.325565565121,0.812913024817,-0.0889708117664,-0.199428605398,0.598953159533
44807,-1.03475868819,-1.65347322584,1.43605510777,1.88457338427,1.50047558057
44808,-0.51743033527,0.921585215937,0.632132268163,0.644215573551,0.127100836881
44809,-0.38965646497,-0.177736369602,-1.33983476824,1.35729577242,1.45436942846
44810,0.172860207933,-0.467528879258,-2.15518102297,-0.287308207372,-0.995142525101
44811,-1.39626524806,-1.03293926494,0.422227015194,-0.640082038153,0.539113259987
44812,0.151045156907,-1.32115681531,-1.66825795316,-2.18048591847,1.68588117096
44813,0.0746924783132,-1.29753242593,-1.57115892457,-0.94263895352,-0.807774970784
44814,1.18102720895,1.0412821221,-0.0132906865461,0.335381543757,-0.240767398034
44815,1.42722564197,-2.44567774951,-1.00855572954,0.0968511955419,-0.799927115106
44816,-0.187088134008,-0.37145636247,0.513614336214,1.20915587195,0.161435205473
44817,-0.481591322869,-0.168286613853,0.265155057189,0.639193882009,1.29741231489
44818,1.60797892191,1.07593122651,-1.59971746239,-1.23640790869,-1.70537346398
44819,-0.32265309396,1.12003008668,-0.640150591673,0.257545324866,1.368043016
44820,-0.177738826425,-0.845519109243,-0.35028143281,-1.4071454211,-1.67103909539
44821,-1.15006681505,-1.08806284015,-0.133236545386,0.370533384546,-1.20311070057
44822,-1.64558011694,-1.13846153748,-0.0547005663836,-0.640082038153,-1.48857645087
44823,0.179093079655,0.762514327485,-0.0132906865461,0.27512124526,-0.485031906018
44824,0.197791694821,0.269552069213,-1.94241991622,-1.00917636644,-0.758725872796
44825,-0.802584216548,0.526270433745,-0.288880576499,0.378065921858,-0.495822707576
44826,-0.397447554623,0.330975481586,-1.16277183376,-1.50757925192,-2.44993877145
44827,-0.501848155965,-1.41092949493,-0.415966069794,0.0767644293765,0.401775785618
44828,-0.758954114494,-0.0926885678558,0.307992863918,0.316550200477,-0.798946133146
44829,-0.565735091115,-0.358856688137,0.0466822428738,-0.823373779413,0.0152688934668
44830,-0.695067179345,-0.689598139374,-0.073263615966,-0.948916067947,-0.779326493951
44831,0.154161592768,0.619193031949,1.2418570506,0.639193882009,0.762777146815
44832,0.48450379403,1.25390162647,0.956271672409,1.74522144399,-0.17504160673
44833,0.210257438265,1.24917674859,0.976262648882,0.0278029368482,-0.830337555859
44834,0.852243225623,-0.33208238018,-1.01997914467,-0.16678761038,-0.456583429185
44835,-0.236951107783,1.435021945,1.22900570858,-1.22008741118,-1.5415494767
44836,-0.51743033527,0.743614815986,0.263727130298,-0.908742535616,-0.533100022047
44837,2.60212196155,1.60984242637,1.30325790691,0.0428680114723,-0.560567516921
44838,2.15335519758,1.55629381045,1.36180290944,1.7188575634,0.265419293209
44839,-0.699741833136,-0.442329530592,-0.0518447126017,0.214860946764,1.61230752398
44840,-0.0499649561253,-0.0627643413154,0.419371161412,-1.75615298322,-1.05007751485
44841,1.35398939924,1.17830358047,1.53458206324,-0.322460048162,1.01587049244
44842,0.241421796875,0.319950766544,-0.180358132787,-1.22510910272,-0.881348617767
44843,0.520342806431,2.18155264922,1.3989290086,1.12002084709,0.757872237016
44844,-1.13448463574,1.66181608299,1.37465425146,-0.00609348105599,-1.38361138117
44845,-1.32302900533,-1.1920101534,1.97866732633,0.578933583513,0.751986345258
44846,0.350497052008,-0.766771144662,0.0324029739643,0.415728608419,1.46908415785
44847,0.67928103534,0.611318235491,-1.44264550439,-1.41216711264,-1.33260031926
44848,-3.46402044181,-4.2679056499,-3.71590511478,-2.43784760996,-1.70831640986
44849,-0.221368928478,0.25695239488,0.413659453848,-0.230814177532,-0.442849681748
44850,-0.640529551778,-0.843944149951,-1.0613890245,1.83686731462,0.464558631044
44851,-0.0889204043874,0.501071085079,0.185191151296,-1.00289925202,-1.62787588916
44852,-0.350701016708,0.89481090798,0.263727130298,-0.475621640173,-0.463450302903
44853,-0.610923411099,0.524695474453,0.0452543159829,0.491053981539,0.26443831125
44854,0.782123418752,1.19405317338,-2.07807297086,-0.991600446048,-0.605692687071
44855,0.375428538896,0.0443328905137,2.42275258941,1.84188900617,-0.314341045018
44856,0.671489945687,1.36887365475,1.04337521276,1.90214930466,0.995269871282
44857,-2.18628173882,-0.294283357181,-0.661569495037,-0.576055471001,0.279153040646
44858,-1.30433039016,-0.418705141218,-0.691555959747,-1.12969696344,-1.26000765424
44859,-1.05189908542,-0.2344349041,-1.01569536399,-0.127869500934,-0.313360063058
44860,0.274144373415,0.334125400169,1.04480313965,0.986946021249,-1.7073354279
44861,0.515668152639,1.40509771846,0.366537866447,-0.218259948679,-0.196623209845
