mid,best_creeps_dif,second_creeps_dif,sum_creeps_dif
35777,-0.576082690187,-0.525503566275,-0.54220134681
35778,-3.11798765508,-2.04571652298,-1.44999897927
35779,-2.80799924472,0.270798458666,-1.42329904891
35780,0.601873269151,0.343189551843,-0.00820273947855
35781,0.47787790501,-0.308330286746,0.018497190888
35782,-0.88607110054,1.21188266996,0.23209663382
35783,0.0438941305169,0.270798458666,0.792795171518
35784,-0.576082690187,1.28427376314,0.632595589319
35785,-1.63004328538,-1.17702340486,-2.27769682064
35786,0.849863997432,0.777536110902,0.819495101885
35787,-1.8160363316,-0.815067938981,-1.34319925781
35788,1.65583386435,-0.308330286746,0.712695380419
35789,-0.142098915694,-0.742676845804,-0.54220134681
35790,0.911861679503,0.777536110902,1.99429203801
35791,0.849863997432,0.632753924549,-0.0616026002117
35792,0.47787790501,1.13949157678,1.56709315215
35793,-0.514085008117,-0.453112473098,-0.248502112778
35794,-0.700078054328,-0.163548100393,-1.15629974524
35795,-0.452087326047,-0.0187659140396,0.125296912354
35796,0.47787790501,-0.597894659451,-0.0616026002117
35797,-0.390089643976,-0.670285752628,0.0718970516211
35798,-0.88607110054,-0.163548100393,-0.782500720109
35799,-1.3820525571,-1.03224121851,-0.969400232675
35800,-2.00202937781,-1.53897887075,-2.99859494053
35801,0.167889494658,0.270798458666,1.05979447518
35802,-1.01006646468,1.42905594949,-0.115002460945
35803,0.291884858799,-0.380721379922,-0.141702391311
35804,-0.266094279835,0.126016272313,-0.0616026002117
35805,-0.700078054328,-0.525503566275,0.712695380419
35806,0.663870951221,0.560362831372,0.47239600712
35807,-2.37401547023,0.487971738196,-0.782500720109
35808,-1.25805719296,-1.03224121851,-0.301901973511
35809,-0.080101233624,-0.235939193569,-0.301901973511
35810,1.90382459263,1.79101141537,2.52829064534
35811,-0.514085008117,0.415580645019,0.418996146386
35812,-0.204096597765,0.0536251791369,-0.355301834244
35813,-0.328091961906,0.487971738196,0.685995450052
35814,-1.69204096746,0.849927204078,-0.46210155571
35815,-2.06402705988,-0.235939193569,-0.595601207543
35816,0.601873269151,1.50144704267,0.979694684084
35817,-1.32005487503,0.705145017725,-0.195102252044
35818,-0.0181035515536,0.415580645019,0.47239600712
35819,-0.94806878261,-0.742676845804,-0.916000371942
35820,0.47787790501,-1.03224121851,0.23209663382
35821,-0.88607110054,-0.0911570072161,-0.782500720109
35822,-1.56804560331,-0.453112473098,-0.328601903877
35823,1.09785472571,-0.815067938981,0.365596285653
35824,0.725868633292,0.705145017725,0.819495101885
35825,0.291884858799,-0.380721379922,-0.54220134681
35826,-0.700078054328,-0.670285752628,-0.568901277176
35827,1.03585704364,0.560362831372,0.47239600712
35828,-0.514085008117,-0.453112473098,0.365596285653
35829,-0.266094279835,-0.525503566275,-0.675700998643
35830,0.911861679503,-0.525503566275,0.31219642492
35831,0.291884858799,0.19840736549,1.03309454482
35832,0.849863997432,1.79101141537,1.83409245581
35833,0.663870951221,1.13949157678,0.552495798219
35834,0.105891812587,1.57383813584,1.56709315215
35835,0.291884858799,0.849927204078,1.40689356995
35836,0.415880222939,-0.235939193569,0.0451971212546
35837,0.601873269151,-0.0187659140396,0.338896355287
35838,0.601873269151,0.922318297255,0.952994753718
35839,-0.638080372258,-1.17702340486,-0.862600511208
35840,-0.080101233624,-1.53897887075,-0.729100859376
35841,-0.080101233624,0.705145017725,-0.168402321678
35842,-0.266094279835,-1.46658777757,-0.996100163041
35843,-1.19605951089,-0.742676845804,-1.26309946671
35844,1.46984081814,0.632753924549,0.178696773087
35845,0.105891812587,-1.17702340486,-0.46210155571
35846,1.15985240778,-0.0187659140396,0.846195032251
35847,0.353882540869,-1.90093433663,-0.835900580842
35848,-0.824073418469,-0.380721379922,-1.07619995414
35849,-0.142098915694,-0.308330286746,0.018497190888
35850,0.663870951221,0.415580645019,0.525795867853
35851,-0.700078054328,1.06710048361,0.365596285653
35852,-0.328091961906,-0.959850125334,-0.328601903877
35853,-0.0181035515536,-0.163548100393,-0.141702391311
35854,0.105891812587,0.126016272313,0.151996842721
35855,0.787866315362,0.777536110902,0.659295519685
35856,0.167889494658,0.270798458666,0.605895658952
35857,0.663870951221,0.0536251791369,0.739395310785
35858,-1.32005487503,-0.815067938981,-0.622301137909
35859,-1.19605951089,-0.235939193569,-0.755800789742
35860,-0.514085008117,0.126016272313,0.365596285653
35861,0.0438941305169,-0.453112473098,-0.889300441575
35862,1.77982922849,0.19840736549,0.872894962618
35863,-0.0181035515536,-0.742676845804,-0.782500720109
35864,-1.13406182882,0.849927204078,0.846195032251
35865,-0.080101233624,-0.742676845804,0.23209663382
35866,-2.06402705988,0.270798458666,-0.809200650475
35867,-0.0181035515536,-0.380721379922,-0.141702391311
35868,-0.142098915694,-0.308330286746,0.846195032251
35869,1.90382459263,1.42905594949,1.30009384848
35870,1.59383618228,0.0536251791369,-0.168402321678
35871,0.973859361573,0.705145017725,1.30009384848
35872,1.15985240778,0.126016272313,0.579195728586
35873,0.105891812587,1.21188266996,1.21999405738
35874,-1.01006646468,0.19840736549,0.39229621602
35875,1.46984081814,0.19840736549,0.952994753718
35876,0.53987558708,0.270798458666,0.872894962618
35877,-1.01006646468,-0.742676845804,-1.23639953634
35878,0.105891812587,-1.10463231169,-0.355301834244
35879,1.15985240778,0.19840736549,1.11319433592
35880,0.353882540869,0.415580645019,0.766095241152
35881,-0.452087326047,0.705145017725,0.0718970516211
35882,-0.88607110054,-0.670285752628,-0.38200176461
35883,-1.07206414675,-1.10463231169,-0.702400929009
35884,0.353882540869,-0.959850125334,-0.515501416443
35885,-0.452087326047,1.06710048361,0.579195728586
35886,1.59383618228,1.13949157678,1.32679377885
35887,-1.3820525571,0.777536110902,0.525795867853
35888,-0.390089643976,0.270798458666,0.0451971212546
35889,0.353882540869,0.922318297255,0.792795171518
35890,-0.142098915694,-0.0911570072161,-0.00820273947855
35891,1.28384777193,1.7186203222,1.75399266471
35892,-0.824073418469,-3.2039740138,-1.47669890964
35893,0.167889494658,-0.742676845804,-0.54220134681
35894,-3.17998533715,-1.24941449804,-2.35779661174
35895,-0.576082690187,-0.597894659451,-0.809200650475
35896,-0.266094279835,-0.0187659140396,-0.809200650475
35897,1.65583386435,0.994709390431,0.659295519685
35898,-2.68400388058,-3.13158292063,-2.7849954976
35899,0.53987558708,0.343189551843,0.018497190888
35900,-1.07206414675,-0.670285752628,-0.809200650475
35901,0.167889494658,-0.0187659140396,-0.0616026002117
35902,-1.3820525571,-0.670285752628,-0.782500720109
35903,-0.94806878261,-0.308330286746,-0.328601903877
35904,0.47787790501,2.0081846949,1.59379308252
35905,-0.204096597765,1.13949157678,1.32679377885
35906,0.47787790501,-0.959850125334,-1.18299967561
35907,-0.0181035515536,-0.0187659140396,-0.38200176461
35908,0.167889494658,0.560362831372,0.018497190888
35909,0.725868633292,0.632753924549,0.792795171518
35910,-0.824073418469,0.560362831372,-0.0349026698451
35911,1.59383618228,2.29774906761,1.51369329142
35912,0.53987558708,1.13949157678,1.38019363958
35913,-0.328091961906,-0.815067938981,-0.889300441575
35914,-0.576082690187,-1.53897887075,-2.35779661174
35915,1.53183850021,-0.815067938981,0.285496494554
35916,1.53183850021,1.64622922902,1.46029343068
35917,-0.638080372258,0.487971738196,0.605895658952
35918,-0.638080372258,-0.670285752628,-1.15629974524
35919,-0.514085008117,-0.0187659140396,0.579195728586
35920,-2.31201778816,-0.235939193569,-1.44999897927
35921,-0.700078054328,-1.03224121851,-1.71699828294
35922,0.849863997432,0.994709390431,0.605895658952
35923,1.46984081814,0.0536251791369,1.40689356995
35924,0.787866315362,0.19840736549,0.685995450052
35925,-0.0181035515536,-0.597894659451,0.23209663382
35926,-0.204096597765,-1.39419668439,-1.18299967561
35927,0.53987558708,0.705145017725,0.819495101885
35928,1.9658222747,1.06710048361,1.32679377885
35929,0.973859361573,-0.380721379922,0.499095937486
35930,-0.142098915694,0.19840736549,0.0718970516211
35931,0.601873269151,0.705145017725,0.979694684084
35932,-0.328091961906,-0.670285752628,-1.23639953634
35933,0.415880222939,0.994709390431,0.365596285653
35934,-0.142098915694,-0.453112473098,0.47239600712
35935,0.973859361573,0.922318297255,1.56709315215
35936,0.663870951221,1.28427376314,0.605895658952
35937,0.911861679503,2.15296688125,2.44819085424
35938,1.46984081814,0.922318297255,0.23209663382
35939,1.40784313607,0.632753924549,1.08649440555
35940,-0.452087326047,1.21188266996,-0.0883025305782
35941,1.15985240778,0.19840736549,0.685995450052
35942,-0.080101233624,-0.0911570072161,-0.969400232675
35943,0.353882540869,-0.0911570072161,-0.168402321678
35944,0.663870951221,1.21188266996,0.819495101885
35945,-1.75403864953,-2.19049870933,-3.0252948709
35946,-0.94806878261,-0.670285752628,0.445696076753
35947,-0.0181035515536,0.19840736549,0.499095937486
35948,2.5857990954,-0.163548100393,1.00639461445
35949,-0.576082690187,-0.887459032157,-0.195102252044
35950,1.28384777193,0.0536251791369,0.445696076753
35951,-2.18802242402,0.777536110902,-0.729100859376
35952,-0.266094279835,-0.742676845804,-0.675700998643
35953,1.53183850021,1.50144704267,1.27339391812
35954,-0.080101233624,0.19840736549,0.418996146386
35955,0.53987558708,0.849927204078,0.739395310785
35956,0.663870951221,-1.03224121851,0.151996842721
35957,1.345845454,1.21188266996,1.80739252545
35958,-0.824073418469,0.19840736549,0.0985969819877
35959,0.0438941305169,0.270798458666,0.47239600712
35960,1.9658222747,0.126016272313,1.24669398775
35961,0.787866315362,0.560362831372,-0.301901973511
35962,-0.452087326047,-0.308330286746,-0.702400929009
35963,-1.94003169574,-0.815067938981,-0.996100163041
35964,1.22185008986,1.21188266996,1.46029343068
35965,1.40784313607,0.19840736549,0.0985969819877
35966,-0.88607110054,-1.39419668439,-1.31649932744
35967,1.84182691056,2.80448671984,1.62049301288
35968,1.84182691056,-0.235939193569,0.952994753718
35969,0.229887176728,1.50144704267,1.11319433592
35970,1.46984081814,0.487971738196,1.03309454482
35971,-0.328091961906,0.994709390431,0.792795171518
35972,-0.824073418469,-1.61136996392,-0.622301137909
35973,-0.0181035515536,-0.959850125334,-0.168402321678
35974,0.0438941305169,-1.24941449804,-0.515501416443
35975,-0.328091961906,-0.525503566275,-0.408701694977
35976,0.601873269151,-0.308330286746,-1.07619995414
35977,0.787866315362,0.705145017725,0.285496494554
35978,1.59383618228,0.632753924549,0.952994753718
35979,0.167889494658,-0.0187659140396,-1.10289988451
35980,0.787866315362,0.19840736549,-0.248502112778
35981,2.15181532091,1.7186203222,1.21999405738
35982,-1.19605951089,0.270798458666,-0.54220134681
35983,0.415880222939,-0.308330286746,-0.275202043144
35984,0.229887176728,0.632753924549,0.0718970516211
35985,1.53183850021,0.849927204078,1.64719294325
35986,-2.31201778816,-1.39419668439,-1.9038977955
35987,0.167889494658,-0.453112473098,0.151996842721
35988,0.973859361573,1.93579360173,1.80739252545
35989,-0.638080372258,-1.24941449804,-0.942700302308
35990,0.353882540869,-1.24941449804,-0.221802182411
35991,0.53987558708,1.93579360173,1.62049301288
35992,1.345845454,0.922318297255,1.70059280398
35993,0.105891812587,0.0536251791369,0.819495101885
35994,1.345845454,1.21188266996,1.43359350032
35995,-0.452087326047,-0.0187659140396,-0.168402321678
35996,-1.01006646468,-0.815067938981,-0.969400232675
35997,-0.0181035515536,0.994709390431,0.552495798219
35998,-0.514085008117,-0.525503566275,-0.328601903877
35999,-0.88607110054,-0.308330286746,-0.115002460945
36000,0.53987558708,0.849927204078,0.31219642492
36001,1.03585704364,-0.0911570072161,0.418996146386
36002,0.911861679503,0.922318297255,0.31219642492
36003,0.47787790501,0.126016272313,1.05979447518
36004,0.663870951221,1.93579360173,0.979694684084
36005,-0.390089643976,-1.9733254298,-0.755800789742
36006,-0.94806878261,0.19840736549,0.151996842721
36007,0.849863997432,0.632753924549,0.605895658952
36008,-1.13406182882,-1.03224121851,-1.10289988451
36009,0.787866315362,-0.453112473098,-0.54220134681
36010,-0.514085008117,-1.03224121851,-0.595601207543
36011,-1.19605951089,0.560362831372,-0.622301137909
36012,0.105891812587,-0.887459032157,-0.38200176461
36013,1.09785472571,0.922318297255,0.899594892984
36014,0.291884858799,-0.0187659140396,0.365596285653
36015,0.415880222939,-0.453112473098,0.151996842721
36016,-1.44405023917,-0.887459032157,-0.168402321678
36017,-0.266094279835,0.705145017725,0.178696773087
36018,0.229887176728,0.415580645019,-0.729100859376
36019,0.291884858799,0.415580645019,0.579195728586
36020,-0.824073418469,-0.742676845804,-0.54220134681
36021,0.415880222939,0.343189551843,-0.435401625344
36022,0.229887176728,-0.0911570072161,0.418996146386
36023,-0.576082690187,-0.815067938981,-1.7436982133
36024,-0.142098915694,0.632753924549,0.39229621602
36025,1.40784313607,1.93579360173,0.47239600712
36026,0.353882540869,0.994709390431,0.338896355287
36027,0.105891812587,-0.380721379922,-0.195102252044
36028,1.15985240778,0.126016272313,-0.141702391311
36029,-0.824073418469,-0.959850125334,-1.18299967561
36030,1.40784313607,0.849927204078,0.819495101885
36031,0.167889494658,-0.597894659451,-0.622301137909
36032,0.167889494658,-0.163548100393,-1.9038977955
36033,0.167889494658,1.21188266996,1.91419224691
36034,-0.514085008117,-0.670285752628,-0.942700302308
36035,2.89578750576,1.7186203222,2.92878960084
36036,-0.762075736399,-1.03224121851,-0.622301137909
36037,0.663870951221,1.21188266996,1.27339391812
36038,-0.576082690187,-0.815067938981,-1.28979939707
36039,-1.44405023917,-0.670285752628,-0.729100859376
36040,-1.3820525571,0.19840736549,-0.54220134681
36041,1.40784313607,1.93579360173,1.70059280398
36042,0.849863997432,1.50144704267,1.78069259508
36043,-1.32005487503,0.19840736549,0.0451971212546
36044,0.787866315362,0.343189551843,0.685995450052
36045,0.167889494658,-0.0187659140396,0.018497190888
36046,-0.700078054328,-0.815067938981,-1.10289988451
36047,-0.204096597765,-0.887459032157,-0.0616026002117
36048,-2.68400388058,-1.03224121851,-2.3844965421
36049,0.53987558708,0.849927204078,-0.115002460945
36050,0.0438941305169,1.28427376314,0.579195728586
36051,0.849863997432,1.93579360173,1.32679377885
36052,-0.080101233624,-1.32180559122,-0.755800789742
36053,-1.87803401367,-0.380721379922,-1.10289988451
36054,-0.94806878261,0.415580645019,-0.568901277176
36055,0.849863997432,0.19840736549,0.258796564187
36056,0.167889494658,1.35666485631,1.13989426628
36057,-0.88607110054,-0.742676845804,-1.61019856147
36058,-1.8160363316,-0.308330286746,-0.595601207543
36059,-0.700078054328,-3.85549385239,-2.97189501017
36060,-1.8160363316,-1.90093433663,-1.42329904891
36061,-1.69204096746,-1.24941449804,-1.58349863111
36062,0.229887176728,0.126016272313,0.31219642492
36063,0.725868633292,1.35666485631,0.31219642492
36064,0.167889494658,0.849927204078,0.499095937486
36065,-0.514085008117,2.15296688125,0.712695380419
36066,-1.01006646468,0.0536251791369,-0.0349026698451
36067,0.415880222939,0.415580645019,-0.0883025305782
36068,0.291884858799,1.64622922902,1.11319433592
36069,1.22185008986,0.0536251791369,0.739395310785
36070,-1.44405023917,-1.46658777757,-2.33109668137
36071,0.601873269151,-1.46658777757,-0.408701694977
36072,0.849863997432,0.777536110902,0.418996146386
36073,-1.3820525571,-1.39419668439,-0.942700302308
36074,0.973859361573,1.86340250855,0.979694684084
36075,-0.452087326047,-0.163548100393,-0.195102252044
36076,0.229887176728,0.415580645019,-0.435401625344
36077,0.53987558708,-0.380721379922,0.579195728586
36078,-1.87803401367,0.126016272313,-0.622301137909
36079,-2.99399229093,-1.32180559122,-2.65149584577
36080,0.973859361573,-0.0911570072161,-0.275202043144
36081,1.09785472571,0.922318297255,0.659295519685
36082,0.725868633292,-0.0187659140396,-0.301901973511
36083,0.725868633292,0.343189551843,-0.00820273947855
36084,-0.0181035515536,2.44253125396,0.525795867853
36085,-0.824073418469,-0.308330286746,-0.515501416443
36086,1.59383618228,2.51492234714,1.72729273435
36087,0.47787790501,-0.0911570072161,0.712695380419
36088,1.71783154642,1.42905594949,1.13989426628
36089,0.167889494658,-1.10463231169,-1.28979939707
36090,-1.44405023917,-0.380721379922,0.205396703454
36091,-0.0181035515536,0.0536251791369,0.499095937486
