mid,xp_best_dif,xp_second_dif,xp_sum_dif
45324,-0.0749814468325,0.316550200477,0.0351390434645
45325,0.0721658471337,-0.64635915258,-1.52340642904
45326,0.87362810827,1.00326651876,1.66641122076
45327,0.512626747073,1.63599965297,2.0016041339
45328,-0.210356957281,-1.46991656536,-0.419098140649
45329,0.592086285814,-0.591120545625,-0.91193329658
45330,0.405699713457,-0.715407411274,-0.332963719333
45331,0.920715242339,-0.607441043134,-0.529203933936
45332,-1.73284095885,-1.91433626677,-1.13377006091
45333,0.300734643761,0.424516568616,0.0477341711099
45334,0.0123259475875,-0.404062535709,0.193593875132
45335,0.314468391198,-0.935106416208,-0.105845127276
45336,-0.0455519880392,-1.09705596842,-1.15164701628
45337,-1.39930709253,-1.49376960018,-0.147693454614
45338,-0.581168138076,-1.80636989863,-1.20690306015
45339,-0.170136696931,-0.156744227297,-0.124128377083
45340,-0.155421967534,-1.1158873117,-1.29588154254
45341,-0.101467959746,0.930451991408,-0.262268486742
45342,-1.09912661284,-1.0041546749,-1.1447400108
45343,0.555789953303,-0.215749102908,0.827413201803
45344,0.0554891538176,-1.14350661517,-0.230171225969
45345,0.832426865959,1.28071497642,1.1378221541
45346,-0.569396354559,0.19979587214,0.0822691985247
45347,-1.63964767267,-0.874846117712,-1.11183016115
45348,-0.559586534961,1.28322582219,0.317107384945
45349,0.52537951255,-1.46363945094,-0.711223843134
45350,2.33332926441,0.804909702874,1.49089202261
45351,-0.596863849433,0.0252920910775,-0.877804563605
45352,0.0702038832142,0.909109802357,-1.20690306015
45353,0.833407847919,2.01764821011,3.17620136045
45354,-2.42443324049,-1.99593875432,-2.15397540019
45355,-2.04283125814,-2.85339258501,-3.0673253017
45356,-0.333960684213,1.24932940428,0.253319157838
45357,-1.00299038078,-1.7749843265,-2.82232975428
45358,1.15026502093,0.375555076088,2.12430505484
45359,-1.20703462841,-0.057565819355,-1.04885452292
45360,0.0486222800991,-0.243368406385,-0.488980784359
45361,-0.429115934311,-0.386486615314,-0.146880865733
45362,1.14045520133,1.04846174263,1.26214825279
45363,1.002136745,-0.714151988388,0.717713702956
45364,0.797111515407,-0.2421129835,0.257382102239
45365,-0.780307475911,-0.805797859018,-1.11345533891
45366,-0.906854148722,-0.0525441278136,-0.992379595734
45367,-0.0916581401487,-1.31675497335,-0.141599038011
45368,0.296810715922,0.971880946624,1.00983940544
45369,-0.967675030228,1.12002084709,1.24183353078
45370,3.18678356942,0.0704873149498,0.678709436699
45371,-0.82543264606,-0.840949699808,-0.967189340443
45372,-1.81720540739,0.508629901934,0.299230429577
45373,-2.00359197975,-2.95257099295,-4.14278668484
45374,-0.714581684606,-0.0789080084058,-0.144036804652
45375,0.650945203401,-1.87918442598,-1.14108336084
45376,1.06001468063,-1.37324900319,-0.742508515027
45377,-1.40617396625,0.373044230317,-0.671813282437
45378,0.321335264917,0.880235075995,-0.449570223662
45379,0.0652989734153,-0.323715471047,-0.0197107059589
45380,0.136910656479,-0.421638456104,1.69119518161
45381,1.31801293605,-0.282286515831,0.91476650644
45382,0.429243280492,0.595254081022,0.662457659092
45383,1.66429956785,-0.273498555634,-0.187916604191
45384,1.52205718368,3.16384930443,1.37387922384
45385,2.01156718161,1.5393320908,1.82120940247
45386,0.0113449656277,0.191007911943,-1.18049392153
45387,-0.981408777664,-1.32052124201,-1.05332376176
45388,0.841255703597,-0.760602635146,-0.697409832168
45389,-1.17858615158,-0.906231689845,-0.875773091404
45390,0.493007107877,0.522439553672,2.21856536496
45391,0.803978389126,-0.0500332820429,0.894858078872
45392,1.30427918861,-1.20251149079,0.18871834185
45393,0.712747066867,1.00075567299,0.664489131293
45394,-1.17956713354,-0.127869500934,-0.770542831399
45395,-1.88979807242,0.49607567308,-0.811172275417
45396,-0.13089741854,-0.559734973491,0.346766879078
45397,0.563637808981,0.462179255176,1.24955312514
45398,-0.700847937169,-0.758091789375,-0.649060793788
45399,-1.7122403377,-0.894932883877,-0.284614680952
45400,0.119252981203,0.213605523879,0.761999796935
45401,-1.07656402776,-1.72853367974,-1.23249960988
45402,-0.989256633343,1.92851318525,0.741278780486
45403,-1.06871617208,-1.3468851226,-1.02569573983
45404,0.136910656479,0.847594080976,0.724214413999
45405,-0.897044329124,0.159622339809,-0.216763509443
45406,-1.27864631148,-0.893677460992,-0.614525766373
45407,0.250704563813,1.02711955358,1.67981893729
45408,0.989383979523,-0.505751789422,0.453622316843
45409,-0.65277982114,-0.86982442617,-1.0476356396
45410,1.64369894669,0.455902140749,1.51445710014
45411,0.639173419884,0.406940648221,0.451184550202
45412,-0.0877342123096,0.226159752732,-0.0103659338349
45413,0.936410953695,1.22798721523,0.613296031831
45414,-0.558605553002,-1.06567039628,-0.759166587075
45415,2.44123727999,0.596509503908,1.17479494815
45416,0.572466646619,1.1627052252,-0.328088186051
45417,-2.14191043608,-0.522072286931,-1.05535523396
45418,0.0780517388924,-0.22328164022,-1.29953819251
45419,-0.542909841645,0.211094678108,-0.911120707699
45420,-1.96435270136,-0.429170993416,-1.13173858871
45421,-0.867614870331,-2.25330044582,-1.53681414557
45422,-0.225071686678,-2.26711009755,-2.82273604872
45423,0.820655082442,-0.16678761038,0.434932772595
45424,0.745119471539,0.646726419321,1.46163882291
45425,1.18459938952,0.852615772517,1.95081732888
45426,-0.280006676425,-0.229558754647,0.389834089736
45427,-1.64847651031,0.807420548645,-0.0656219776985
45428,-2.2949436218,0.552569702921,-0.0497764945317
45429,0.0221357671852,-0.931340147552,0.0717055430801
45430,-3.10523472058,-0.258433481009,-0.339464430375
45431,1.62506028946,1.14010761326,1.52055151674
45432,-0.920587896158,-0.426660147645,-0.70187907101
45433,0.804959371086,0.267588707948,-0.218794981644
45434,-0.0357421684415,-0.368910694919,-1.33935504764
45435,0.0427363883405,1.25811736448,0.649862531447
45436,-0.988275651383,-0.441725222269,-1.08501472809
45437,-0.470317176622,-0.139168306902,0.441027189198
45438,-0.65081785722,1.44266452863,-0.0359624835658
45439,1.8752106892,1.10495577247,0.822943962961
45440,-0.444811645668,-0.00609348105599,1.83705488563
45441,-1.39342120077,-1.28536940122,-1.93213863586
45442,-1.01574314626,-0.00483805817065,-0.804265269934
45443,0.224218050899,0.40191895668,0.064392243157
45444,-0.455602447225,-0.353845620295,0.198063113974
45445,2.34804399381,-0.0324573616481,1.24549018074
45446,0.527341476469,0.656769802404,1.07565910475
45447,0.892266765506,0.642960150665,0.285010124171
45448,-0.397724511598,-0.198173182513,-0.227327164888
45449,-1.18152909746,-0.853503928661,-0.783950547925
45450,0.429243280492,3.07722512534,1.41735272893
45451,0.646040293602,0.533738359641,0.346766879078
45452,-0.95688422867,0.0353354741603,0.323201801548
45453,-0.0681145731141,-0.935106416208,-0.362623213465
45454,-0.843090321336,-0.469344525747,-1.2296555488
45455,-0.976503867866,0.278887513916,-0.204980970678
45456,-0.432058880191,0.106894578625,0.107865748256
45457,0.629363600286,-0.760602635146,-0.998880306777
45458,-0.413420222955,-1.9294013414,-1.15042813296
45459,0.745119471539,1.45521875748,0.693742330986
45460,0.661736004958,0.418239454189,0.380489317612
45461,-1.30807577027,-0.331248008359,-1.66479689422
45462,0.632306546165,-0.331248008359,0.86804264582
45463,0.200674483864,-1.23640790869,-0.434943623816
45464,-1.60629428604,-2.62741646565,-0.621432771856
45465,-0.179946516528,0.16213318558,1.31374764669
45466,0.0554891538176,0.740883135722,0.360580890043
45467,0.0133069295472,-0.126614078049,0.166372147641
45468,0.714709030786,1.28950293662,2.06011053329
45469,-1.37380156157,-0.852248505776,-0.435756212696
45470,1.59268788478,-0.662679650089,0.565759582331
45471,1.08552021158,0.857637464058,1.40638277905
45472,0.762777146815,0.889023036192,0.956208539338
45473,0.82752195616,0.351702041266,0.771750863499
45474,1.23757241535,0.224904329847,1.71516655358
45475,0.500854963555,0.298974280082,0.705931164191
45476,0.734328669982,1.75777567285,1.89393610726
45477,0.951125683092,0.601531195449,0.397959978539
45478,-0.688095171692,-0.311161242194,-0.58405368336
45479,-1.49446234263,-1.11463188881,-1.52584419568
45480,0.208522339542,1.6761731853,1.60262299365
45481,-0.767554710434,-0.871079849056,-1.10898610006
45482,0.0976713780879,-0.375187809346,0.914360212
45483,2.10083653995,1.34474154357,1.79886320826
45484,1.28662151334,-1.07571377937,0.2114708305
45485,-0.241748379994,-1.30043447584,-0.91152700214
45486,0.142796548238,-0.154233381526,0.311419262782
45487,0.792206605608,0.868936270027,0.980179911308
45488,-0.378104872403,-0.345057660098,-0.660843332553
45489,0.632306546165,1.84439985194,1.4413241009
45490,-0.674361424255,-0.657657958548,-0.885930452409
45491,-0.622369380387,-1.04307278435,-1.39704885815
45492,-0.666513568577,-0.414105918792,-0.267956608905
45493,-0.0239703849242,1.90591557332,1.29099515804
45494,-0.465412266823,0.772268707855,-0.919652890943
45495,0.34880275979,0.10815000151,0.489782522019
45496,-0.735182305761,-1.13471865498,-1.21137229899
45497,0.397851857779,-0.22328164022,0.436557950356
45498,0.39294694798,1.45772960325,1.2926203358
45499,-1.27668434756,-1.36697188877,-1.69079973839
45500,0.747081435459,1.48283806096,0.742903958247
45501,0.850084541235,-0.77566770977,-0.530422817257
45502,-1.55822617001,-0.119081540737,-0.863584258199
45503,0.396870875819,-1.16735965,-0.952969035037
45504,-0.959827174549,-0.180597262118,-1.09151543914
45505,-0.00238878180915,0.590232389481,0.510503538467
45506,-0.460507357024,1.34725238934,0.404460689582
45507,-0.125011526781,0.363000847234,0.250881391197
45508,1.37981479951,1.21292214061,0.372769723249
45509,-1.61021821388,-0.606185620249,-1.34951240865
45510,-0.136783310298,0.961837563542,0.451997139082
45511,-1.15504258454,0.154600648268,0.23462961359
45512,0.0937474502488,0.448369603437,0.636454814921
45513,1.07963431982,1.72262383206,0.822537668521
45514,1.86638185156,-0.181852685004,0.28216606309
45515,1.04039504143,1.38114880725,1.01105828876
45516,1.87128676136,2.53613786176,2.19987582071
45517,0.0240977311048,0.683133682996,1.30887211341
45518,-0.406553349236,-0.356356466066,-0.245610414695
45519,-0.207414011402,0.67936741434,1.13741585966
45520,1.38570069127,0.590232389481,1.68063152617
45521,-0.254501145471,-1.15606084403,-0.364654685666
45522,-0.504651545214,1.59457069775,-0.207418737319
45523,-0.076943410752,0.773524130741,-0.0416506057282
45524,0.0770707569326,0.435815374584,-0.219201276084
45525,0.421395424814,-0.42791557053,-0.066840861019
45526,0.775529912292,1.22422094658,0.735996952764
45527,-1.39342120077,-1.29666820719,-0.93712355187
45528,-0.675342406215,-1.33307547086,-1.21990448223
45529,0.701956265309,-0.82965089384,-1.40151809699
45530,-0.778345511991,-0.602419351593,-1.53397008449
45531,-0.291778459943,-0.00358263528531,-0.111533249438
45532,0.237951798336,0.976902638166,0.980586205748
45533,1.16596073228,-0.451768605352,1.0468121995
45534,-0.82641362802,1.00075567299,-0.342714785897
45535,-0.951979318871,-0.111549003425,-0.715286787536
45536,-0.851919158974,-1.75238671456,-2.56433278477
45537,-0.679266334054,-1.24017417735,-0.86480314152
45538,-1.20605364645,0.848849503861,-0.288271330914
45539,1.14339814721,-0.763113480916,-0.06927862766
45540,-1.71616426554,-0.361378157607,-0.0331184224846
45541,1.12966439977,0.8626591556,0.636048520481
45542,-0.87055781621,-0.268476864092,-0.289896508674
45543,0.232065906577,0.114427115937,-0.111533249438
45544,0.296810715922,0.764736170543,0.970428844744
45545,1.67214742353,0.418239454189,0.765656446896
45546,0.203617429744,0.529972090985,1.99876007282
45547,0.34978374175,-0.594886814281,-0.23423417037
45548,-1.31788558987,-0.594886814281,-1.85453639778
45549,1.47987495941,-1.51887805789,-0.343121080337
45550,0.936410953695,0.838806120778,0.0903950873281
45551,-0.316303008937,-0.917530495813,-0.504419973086
45552,0.546961115665,-0.258433481009,0.390646678616
45553,-1.67398204127,-1.89801576926,-3.12826946773
45554,2.6776539323,0.0554222403257,0.949707828295
45555,-1.72597408513,-2.09762800803,-1.72574106025
45556,1.18656135344,0.866425424256,0.54056932704
45557,-0.364371124966,-2.76049129149,-1.36373271405
45558,-2.32241111668,0.369277961661,-0.685220998963
45559,0.810845262844,0.389364727826,1.08378499355
45560,-0.273139802707,0.777290399397,0.0375768101056
45561,0.47927336044,0.250012787554,-0.107064010596
45562,0.691165463752,-0.117826117851,0.157433669957
45563,0.0476412981394,-0.410339650136,-0.241141175853
45564,-0.554681625162,-0.514539749619,-1.07241960045
45565,0.265419293209,-0.768135172458,-0.53814241162
45566,0.671545824556,-0.0763971626351,0.177342097525
45567,-0.213299903161,0.740883135722,0.393490739698
45568,-0.457564411145,1.81552512557,1.64975314871
45569,0.644078329682,-0.258433481009,0.677896847819
45570,0.330164102555,0.18096452886,0.560884049049
45571,-0.500727617375,-1.44355268477,-0.25739295346
45572,0.648002257522,0.311528508935,0.42193135051
45573,-0.714581684606,-2.34996800799,-1.63188704457
45574,-0.814641844503,1.67240691664,1.1601683483
45575,1.06001468063,0.0554222403257,1.58433974385
45576,-0.316303008937,0.995733981446,1.29993363572
45577,-0.638065091743,-1.02549686395,-1.93173234142
45578,0.227160996778,-0.382720346658,-0.873335324763
45579,0.327221156675,1.40876811072,0.740872486046
45580,1.03450914967,1.09240154362,0.694554919866
45581,0.236970816376,-0.392763729741,0.759968324734
45582,0.878533018069,0.271354976604,-0.141599038011
45583,-0.0661526091945,-0.943894376406,-1.45921190749
45584,1.31997489997,2.26120024987,1.50308085581
45585,2.37845443456,0.924174876982,0.153777019995
45586,0.441996045969,-0.972769102768,-0.599899166527
45587,-0.552719661243,-0.706619451076,-1.29669413142
45588,0.0191928213059,0.534993782526,0.0615481820758
45589,0.647021275562,-0.366399849149,0.233817024709
45590,1.29937427881,-0.765624326687,0.213502302701
45591,-1.14032785515,1.13885219037,1.03259189409
45592,-0.921568878118,1.09742323516,1.18292083695
45593,-2.09972821181,0.309017663165,-0.274863614388
45594,-0.922549860078,-1.25775009774,-1.19105757698
45595,-0.363390143006,-0.0387344760749,0.0436712267082
45596,1.23266750555,0.188497066172,0.452403433523
45597,-0.86859585229,0.49356482731,-0.312648997324
45598,-0.267253910948,0.134513882102,0.131837120226
45599,-0.0406470782404,-0.455534874008,-0.103813655075
45600,-0.398705493558,0.202306717911,0.941988233932
45601,-1.23646408721,-0.332503431245,-0.512139567449
45602,1.63781305493,0.602786618334,0.383333378693
45603,0.141815566278,-0.815841242101,-0.0408380168479
45604,-1.29630398675,-2.11143765977,-1.98942615192
45605,-0.0906771581889,0.236203135815,-0.642560082745
45606,-0.919606914199,-0.616229003332,-0.667344043595
45607,-0.0681145731141,1.07733646899,1.48886055041
45608,-0.200547137684,0.596509503908,-0.324025241649
45609,-0.821508718221,-0.618739849102,-1.01878873435
45610,-0.665532586617,-1.91056999812,-1.53397008449
45611,-0.0367231504013,-1.0556270132,-0.925747307546
45612,-0.177984552609,0.370533384546,-0.712036432014
45613,1.15615091268,-0.835928008266,-0.46744717903
45614,-0.0867532303498,-0.341291391442,0.617765270673
45615,-0.775402566112,-1.23138621715,-1.21665412671
45616,0.477311396521,0.290186319884,-0.403658951923
45617,-0.761668818675,-0.706619451076,0.661645070212
45618,-0.710657756767,-0.0324573616481,-0.351653263581
45619,0.518512638831,0.86517000137,1.26661749163
45620,-0.966694048268,-0.116570694966,0.102177626093
45621,0.467501576923,0.595254081022,-0.745758870549
45622,0.274248130847,-0.465578257091,0.544225977002
45623,0.376270254664,0.2374585587,-0.401221185282
45624,-0.786193367669,-1.4925141773,-0.921278068704
45625,0.863818288672,-0.0914622372592,-0.940373907392
45626,1.02764227595,-0.680255570484,0.0192935602978
45627,-1.39145923685,-0.645103729694,-0.91355847434
45628,0.430224262452,-0.134146615361,1.59205933821
45629,-0.590977957674,-0.990345023163,-1.01513208438
45630,-1.90647476573,-0.709130296847,-0.63037124954
45631,-0.627274290186,-0.864802734629,-0.466228295709
45632,-0.692019099531,-0.220770794449,-0.0798422831045
45633,0.400794803658,0.148323533841,0.279728296449
45634,0.795149551488,0.537504628297,-0.0355561891256
45635,-0.635122145864,-2.42278253534,-2.59358598446
45636,1.08453922962,1.22296552369,2.17996739314
45637,-1.29826595067,-1.78251686381,-2.53711105727
45638,1.21402884831,0.681878260111,2.24578709245
45639,1.32978471957,2.22730383197,2.49525187871
